EndSimTime,5000.0
Number Of Queue,5
Size Of Queue,1000
Mean InterArrival time per Queue,2.0,3.0,4.0,5.0,6.0,
Avg Transmit Time,3.0,Avg RecieveACK Time,2.0
Network Switching Time,10-30
Scheduling Policy,WFQ
Queue 0

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
3,62,352.05167390514964,0.0,3700.176276328227,3700.176276328227,3348.1246024230772,0.0,3348.1246024230772
3,63,352.5902077033521,15.659223450770554,3803.571696173962,3803.571696173962,3435.3222650198395,0.0,3450.98148847061
3,64,352.6318509507295,0.0,3803.571696173962,3803.571696173962,3450.9398452232326,0.0,3450.9398452232326
3,65,360.35340529399815,12.54779090921894,3885.638871432845,3885.638871432845,3512.737675229628,0.0,3525.285466138847
3,66,369.02774339355034,0.0,3885.638871432845,3885.638871432845,3516.6111280392947,0.0,3516.6111280392947
3,67,369.68709070752124,14.790903350024658,4002.4969826970314,4002.4969826970314,3618.0189886394855,0.0,3632.80989198951
3,68,370.37527220799706,0.0,4002.4969826970314,4002.4969826970314,3632.1217104890343,0.0,3632.1217104890343
3,69,371.56175816293666,26.43638948476102,4120.853573895013,4120.853573895013,3722.8554262473153,0.0,3749.2918157320764
3,70,372.48693315915295,0.0,4120.853573895013,4120.853573895013,3748.36664073586,0.0,3748.36664073586
3,71,377.84882279153976,19.858921363268365,4238.050809731932,4238.050809731932,3840.3430655771235,0.0,3860.201986940392
3,72,386.64389318900936,0.0,4238.050809731932,4238.050809731932,3851.4069165429223,0.0,3851.4069165429223
3,73,396.1364965356887,18.02020048375553,4361.486683472661,4361.486683472661,3947.3299864532164,0.0,3965.350186936972
3,74,424.648219838337,0.0,4361.486683472661,4361.486683472661,3936.838463634324,0.0,3936.838463634324
3,75,425.29434869702516,27.913082308128434,4478.336454065894,4478.336454065894,4025.12902306074,0.0,4053.0421053688688
3,76,436.676548800053,0.0,4478.336454065894,4478.336454065894,4041.659905265841,0.0,4041.659905265841
3,77,441.77443983709514,25.21963715587193,4586.54175098723,4586.54175098723,4119.547673994263,0.0,4144.767311150135
3,78,442.6803910748284,0.0,4586.54175098723,4586.54175098723,4143.861359912402,0.0,4143.861359912402
3,79,444.4823482715594,16.16255066848601,4673.4392472524105,4673.4392472524105,4212.794348312365,0.0,4228.956898980851
3,80,449.7575274246859,0.0,4673.4392472524105,4673.4392472524105,4223.681719827725,0.0,4223.681719827725
3,81,452.7096801097913,18.36089959483918,4784.41722159397,4784.41722159397,4313.3466418893395,0.0,4331.707541484178
3,82,453.207281448209,0.0,4784.41722159397,4784.41722159397,4331.209940145761,0.0,4331.209940145761
3,83,456.2204959212312,25.759098991310033,4894.549450467741,4894.549450467741,4412.5698555552,0.0,4438.3289545465095
3,84,460.77776294870404,0.0,4894.549450467741,4894.549450467741,4433.771687519037,0.0,4433.771687519037
3,85,465.23973939648005,26.606201434269412,5024.941050402126,5024.941050402126,4533.095109571376,0.0,4559.701311005646
Number of Packets served,86
Avg. Waiting Time,2369.9318084832735
Avg. Response Time,2380.5418885056843
Throughput per Queue,0.0172
Number of Packets Droped,0

Queue 4

QueueID,PacketID,ArriveQ,nsTime,ArriveServer,DepartServer,WaitingTime,ServiceTime,ResponseTime
4,0,0.0,15.406756596238607,84.54377585741581,84.54377585741581,69.1370192611772,0.0,84.54377585741581
4,1,8.045999798053266,0.0,84.54377585741581,84.54377585741581,76.49777605936254,0.0,76.49777605936254
4,2,11.486154128584545,20.868147852172715,186.39163659191485,186.39163659191485,154.03733461115758,0.0,174.9054824633303
4,3,15.296677581121932,0.0,186.39163659191485,186.39163659191485,171.0949590107929,0.0,171.0949590107929
4,4,15.878128198932496,10.259598389118985,284.04135826794106,284.04135826794106,257.9036316798896,0.0,268.1632300690086
4,5,18.70253269337769,23.257886052907985,405.4294300900844,405.4294300900844,363.46901134379874,0.0,386.7268973967067
4,6,30.81256618487609,16.11764321695967,514.5440767309909,514.5440767309909,467.61386732915514,0.0,483.7315105461148
4,7,37.58253404878481,20.936831744529965,617.983866518663,617.983866518663,559.4645007253482,0.0,580.4013324698782
4,8,38.4214140920897,23.691224947097297,747.7653263404866,747.7653263404866,685.6526873012996,0.0,709.3439122483969
4,9,50.11010638817491,19.09789881231559,866.8505777675413,866.8505777675413,797.6425725670507,0.0,816.7404713793663
4,10,53.0361870701541,14.599875070210029,972.8100153879722,972.8100153879722,905.173953247608,0.0,919.773828317818
4,11,55.58231218519066,24.070407269713947,1118.3410566120187,1118.3410566120187,1038.6883371571141,0.0,1062.7587444268281
4,12,56.67307139307391,25.657748302190658,1233.8631275528164,1233.8631275528164,1151.5323078575518,0.0,1177.1900561597424
4,13,56.77480363345883,18.63937640181596,1360.592561814544,1360.592561814544,1285.1783817792693,0.0,1303.8177581810853
4,14,57.71410752524199,11.37703803216613,1480.1321982679844,1480.1321982679844,1411.0410527105762,0.0,1422.4180907427424
4,15,60.919062127211895,17.070697957335,1587.5561831971904,1587.5561831971904,1509.5664231126436,0.0,1526.6371210699785
4,16,62.79966387163672,19.741231811885683,1709.161749458508,1709.161749458508,1626.6208537749856,0.0,1646.3620855868712
4,17,69.39049263004586,13.445272882792107,1831.1240778264353,1831.1240778264353,1748.2883123135973,0.0,1761.7335851963894
4,18,72.66413842497636,24.314885073013762,1974.5952378488132,1974.5952378488132,1877.6162143508232,0.0,1901.931099423837
4,19,76.28511971343104,25.223875647561087,2108.757206081732,2108.757206081732,2007.2482107207397,0.0,2032.4720863683008
4,20,76.95239341433373,22.780541760498007,2204.774132035486,2204.774132035486,2105.0411968606545,0.0,2127.8217386211527
4,21,79.92674727709058,23.40122315807377,2330.4914323446665,2330.4914323446665,2227.163461909502,0.0,2250.5646850675757
4,22,84.4985917341403,25.121261463072827,2433.4725723886536,2433.4725723886536,2323.8527191914404,0.0,2348.973980654513
4,23,86.93081063523402,15.49100989587057,2549.7140461081704,2549.7140461081704,2447.2922255770654,0.0,2462.783235472936
4,24,99.76330999737394,10.752038087916727,2646.8647657485226,2646.8647657485226,2536.3494176632316,0.0,2547.1014557511485
4,25,100.01845480967566,10.299784677110956,2780.794028522152,2780.794028522152,2670.4757890353653,0.0,2680.775573712476
4,26,102.74601524177504,16.865590234488046,2880.8842719264157,2880.8842719264157,2761.2726664501524,0.0,2778.1382566846405
4,27,104.24719674902558,17.31664186486467,2967.2680716992368,2967.2680716992368,2845.7042330853465,0.0,2863.0208749502112
4,28,131.1752967226103,21.751099768570377,3088.0829732489474,3088.0829732489474,2935.1565767577667,0.0,2956.907676526337
4,29,146.02314902753074,23.21569995292272,3193.853090976872,3193.853090976872,3024.614241996418,0.0,3047.829941949341
4,30,151.60087539183078,11.200748388665275,3297.1019172241613,3297.1019172241613,3134.300293443665,0.0,3145.5010418323304
4,31,163.00017719525007,27.368243109785993,3397.306991427846,3397.306991427846,3206.9385711228097,0.0,3234.3068142325956
4,32,164.1983123874363,0.0,3397.306991427846,3397.306991427846,3233.1086790404097,0.0,3233.1086790404097
4,33,176.41354300492003,29.365948410656962,3500.2787778949946,3500.2787778949946,3294.4992864794176,0.0,3323.8652348900746
4,34,191.97644031828924,0.0,3500.2787778949946,3500.2787778949946,3308.302337576705,0.0,3308.302337576705
4,35,192.8081768492821,17.76671478488155,3611.966879936769,3611.966879936769,3401.3919883026056,0.0,3419.158703087487
4,36,194.05069947727634,0.0,3611.966879936769,3611.966879936769,3417.916180459493,0.0,3417.916180459493
4,37,206.41824452958963,24.20252941167244,3724.3788057398992,3724.3788057398992,3493.758031798637,0.0,3517.9605612103096
4,38,211.79456937054582,0.0,3724.3788057398992,3724.3788057398992,3512.584236369353,0.0,3512.584236369353
4,39,211.9034972082121,11.883398916116157,3815.4550950900784,3815.4550950900784,3591.66819896575,0.0,3603.551597881866
4,40,218.19413240763694,0.0,3815.4550950900784,3815.4550950900784,3597.2609626824415,0.0,3597.2609626824415
4,41,221.17712398021686,21.219605280750624,3906.858476713596,3906.858476713596,3664.461747452628,0.0,3685.681352733379
4,42,236.40299302249383,0.0,3906.858476713596,3906.858476713596,3670.455483691102,0.0,3670.455483691102
4,43,239.48929706439145,22.476699874863964,4024.9736825718956,4024.9736825718956,3763.00768563264,0.0,3785.484385507504
4,44,241.28494853820163,0.0,4024.9736825718956,4024.9736825718956,3783.688734033694,0.0,3783.688734033694
4,45,249.7394250772442,11.885014431782448,4132.738588326795,4132.738588326795,3871.114148817769,0.0,3882.9991632495517
4,46,253.0424727281658,0.0,4132.738588326795,4132.738588326795,3879.6961155986296,0.0,3879.6961155986296
4,47,253.8980328562375,21.16626290457407,4259.217072636506,4259.217072636506,3984.152776875694,0.0,4005.319039780268
4,48,269.48507715210457,0.0,4259.217072636506,4259.217072636506,3989.731995484401,0.0,3989.731995484401
4,49,271.6024098768414,15.938596099918508,4377.42527957258,4377.42527957258,4089.8842735958196,0.0,4105.8228696957385
4,50,285.2706222738601,0.0,4377.42527957258,4377.42527957258,4092.1546572987195,0.0,4092.1546572987195
4,51,314.2110063799936,23.383456330486126,4501.71991039638,4501.71991039638,4164.1254476859,0.0,4187.508904016387
4,52,325.54965582726436,0.0,4501.71991039638,4501.71991039638,4176.170254569116,0.0,4176.170254569116
4,53,330.50243063747024,10.807348696837622,4597.349099684068,4597.349099684068,4256.039320349761,0.0,4266.846669046598
4,54,331.429771690981,0.0,4597.349099684068,4597.349099684068,4265.919327993087,0.0,4265.919327993087
4,55,348.7121992204995,24.273674890397523,4697.712922142808,4697.712922142808,4324.727048031911,0.0,4349.000722922308
4,56,371.9505914743332,0.0,4697.712922142808,4697.712922142808,4325.7623306684745,0.0,4325.7623306684745
4,57,373.372563940391,12.757394337114846,4797.174615931084,4797.174615931084,4411.044657653579,0.0,4423.802051990693
4,58,376.6154673194844,0.0,4797.174615931084,4797.174615931084,4420.5591486116,0.0,4420.5591486116
4,59,380.97514590798477,25.362037569969303,4919.91148803771,4919.91148803771,4513.5743045597565,0.0,4538.936342129726
4,60,389.66090940922385,0.0,4919.91148803771,4919.91148803771,4530.250578628486,0.0,4530.250578628486
Number of Packets served,61
Avg. Waiting Time,2678.8301432609
Avg. Response Time,2692.6306180209313
Throughput per Queue,0.0122
Number of Packets Droped,0

Server Details
Server Utilisation,0.1422932335936773
Throughput,0.1122
Total Network Switching Time,4313.474882433739

Priority
1,1,3,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,1,2,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
